9587:	2.876142505556E-03
9588:	2.876184880733E-03
9589:	2.876223763451E-03
9590:	2.876258688048E-03
9591:	2.876289421692E-03
9592:	2.876318059862E-03
9593:	2.876342041418E-03
9594:	2.876363927498E-03
9595:	2.876381156966E-03
9596:	2.876396756619E-03
9597:	2.876408398151E-03
9598:	2.876415615901E-03
9599:	2.876421203837E-03
9600:	2.876421902329E-03
9601:	2.876421902329E-03
9602:	2.876417245716E-03
9603:	2.876409795135E-03
9604:	2.876398619264E-03
9605:	2.876384183764E-03
9606:	2.876368118450E-03
9607:	2.876349724829E-03
9608:	2.876327140257E-03
9609:	2.876303857192E-03
9610:	2.876275451854E-03
9611:	2.876247279346E-03
9612:	2.876215381548E-03
9613:	2.876179991290E-03
9614:	2.876142738387E-03
9615:	2.876101527363E-03
9616:	2.876058220863E-03
9617:	2.876015147194E-03
9618:	2.875967882574E-03
9619:	2.875917823985E-03
9620:	2.875867532566E-03
9621:	2.875815844163E-03
9622:	2.875761594623E-03
9623:	2.875704085454E-03
9624:	2.875645179302E-03
9625:	2.875583013520E-03
9626:	2.875518053770E-03
9627:	2.875450067222E-03
9628:	2.875379519537E-03
9629:	2.875306410715E-03
9630:	2.875228878111E-03
9631:	2.875149482861E-03
9632:	2.875066129491E-03
9633:	2.874980680645E-03
9634:	2.874891739339E-03
9635:	2.874800469726E-03
9636:	2.874705241993E-03
9637:	2.874606754631E-03
9638:	2.874504541978E-03
9639:	2.874399069697E-03
9640:	2.874291036278E-03
9641:	2.874177880585E-03
9642:	2.874062862247E-03
9643:	2.873942954466E-03
9644:	2.873820951208E-03
9645:	2.873694291338E-03
9646:	2.873564371839E-03
9647:	2.873432589695E-03
9648:	2.873296150938E-03
9649:	2.873155986890E-03
9650:	2.873013028875E-03
9651:	2.872864715755E-03
9652:	2.872713608667E-03
9653:	2.872560406104E-03
9654:	2.872402779758E-03
9655:	2.872242825106E-03
9656:	2.872078679502E-03
9657:	2.871911972761E-03
9658:	2.871741540730E-03
9659:	2.871567849070E-03
9660:	2.871390199289E-03
9661:	2.871209988371E-03
9662:	2.871026284993E-03
9663:	2.870839089155E-03
9664:	2.870649797842E-03
9665:	2.870455849916E-03
9666:	2.870262134820E-03
9667:	2.870060736313E-03
9668:	2.869857940823E-03
9669:	2.869651885703E-03
9670:	2.869444200769E-03
9671:	2.869233489037E-03
9672:	2.869020681828E-03
9673:	2.868803683668E-03
9674:	2.868585288525E-03
9675:	2.868363168091E-03
9676:	2.868138952181E-03
9677:	2.867914270610E-03
9678:	2.867684233934E-03
9679:	2.867455128580E-03
9680:	2.867221366614E-03
9681:	2.866985742003E-03
9682:	2.866749186069E-03
9683:	2.866511233151E-03
9684:	2.866270253435E-03
9685:	2.866029040888E-03
9686:	2.865786431357E-03
9687:	2.865540562198E-03
9688:	2.865296090022E-03
9689:	2.865049522370E-03
9690:	2.864803187549E-03
9691:	2.864555921406E-03
9692:	2.864308422431E-03
9693:	2.864058362320E-03
9694:	2.863809466362E-03
9695:	2.863560337573E-03
9696:	2.863311208785E-03
9697:	2.863062312827E-03
9698:	2.862815745175E-03
9699:	2.862567780539E-03
9700:	2.862318651751E-03
9701:	2.862072549760E-03
9702:	2.861826680601E-03
9703:	2.861580578610E-03
9704:	2.861334010959E-03
9705:	2.861088607460E-03
9706:	2.860843902454E-03
9707:	2.860598033294E-03
9708:	2.860353561118E-03
9709:	2.860111184418E-03
9710:	2.859869739041E-03
9711:	2.859628526494E-03
9712:	2.859388012439E-03
9713:	2.859147731215E-03
9714:	2.858910942450E-03
9715:	2.858673455194E-03
9716:	2.858436666429E-03
9717:	2.858200110495E-03
9718:	2.857965650037E-03
9719:	2.857730956748E-03
9720:	2.857496961951E-03
9721:	2.857264596969E-03
9722:	2.857034327462E-03
9723:	2.856803825125E-03
9724:	2.856577513739E-03
9725:	2.856350038201E-03
9726:	2.856122097000E-03
9727:	2.855896949768E-03
9728:	2.855671569705E-03
9729:	2.855445956811E-03
9730:	2.855221508071E-03
9731:	2.854998456314E-03
9732:	2.854776568711E-03
9733:	2.854555612430E-03
9734:	2.854335820302E-03
9735:	2.854116028175E-03
9736:	2.853898098692E-03
9737:	2.853680169210E-03
9738:	2.853464102373E-03
9739:	2.853248035535E-03
9740:	2.853030338883E-03
9741:	2.852816600353E-03
9742:	2.852603094652E-03
9743:	2.852389588952E-03
9744:	2.852177945897E-03
9745:	2.851966768503E-03
9746:	2.851757220924E-03
9747:	2.851548604667E-03
9748:	2.851342083886E-03
9749:	2.851135563105E-03
9750:	2.850929507986E-03
9751:	2.850725315511E-03
9752:	2.850522985682E-03
9753:	2.850322984159E-03
9754:	2.850124379620E-03
9755:	2.849927404895E-03
9756:	2.849731128663E-03
9757:	2.849537413567E-03
9758:	2.849345561117E-03
9759:	2.849155338481E-03
9760:	2.848968608305E-03
9761:	2.848782110959E-03
9762:	2.848598407581E-03
9763:	2.848416334018E-03
9764:	2.848237287253E-03
9765:	2.848060335964E-03
9766:	2.847885247320E-03
9767:	2.847711089998E-03
9768:	2.847538795322E-03
9769:	2.847368363291E-03
9770:	2.847199328244E-03
9771:	2.847033319995E-03
9772:	2.846866846085E-03
9773:	2.846703398973E-03
9774:	2.846539253369E-03
9775:	2.846379298717E-03
9776:	2.846218878403E-03
9777:	2.846060087904E-03
9778:	2.845901995897E-03
9779:	2.845745533705E-03
9780:	2.845589304343E-03
9781:	2.845435868949E-03
9782:	2.845283364877E-03
9783:	2.845130627975E-03
9784:	2.844979055226E-03
9785:	2.844830742106E-03
9786:	2.844683127478E-03
9787:	2.844535280019E-03
9788:	2.844387432560E-03
9789:	2.844241214916E-03
9790:	2.844095928594E-03
9791:	2.843951573595E-03
9792:	2.843809081241E-03
9793:	2.843666356057E-03
9794:	2.843524795026E-03
9795:	2.843386959285E-03
9796:	2.843250287697E-03
9797:	2.843114081770E-03
9798:	2.842979039997E-03
9799:	2.842844929546E-03
9800:	2.842714311555E-03
9801:	2.842586254701E-03
9802:	2.842459594831E-03
9803:	2.842337824404E-03
9804:	2.842219080776E-03
9805:	2.842101734132E-03
9806:	2.841990673915E-03
9807:	2.841883106157E-03
9808:	2.841779729351E-03
9809:	2.841679612175E-03
9810:	2.841586247087E-03
9811:	2.841498237103E-03
9812:	2.841415582225E-03
9813:	2.841339213774E-03
9814:	2.841269830242E-03
9815:	2.841208130121E-03
9816:	2.841152716428E-03
9817:	2.841103821993E-03
9818:	2.841059118509E-03
9819:	2.841019770131E-03
9820:	2.840985776857E-03
9821:	2.840954344720E-03
9822:	2.840928966179E-03
9823:	2.840907312930E-03
9824:	2.840891713277E-03
9825:	2.840882632881E-03
9826:	2.840876812115E-03
9827:	2.840875647962E-03
9828:	2.840879838914E-03
9829:	2.840889617801E-03
9830:	2.840904053301E-03
9831:	2.840924076736E-03
9832:	2.840948756784E-03
9833:	2.840977860615E-03
9834:	2.841010922566E-03
9835:	2.841046778485E-03
9836:	2.841083100066E-03
9837:	2.841122681275E-03
9838:	2.841164125130E-03
9839:	2.841208130121E-03
9840:	2.841253299266E-03
9841:	2.841301495209E-03
9842:	2.841348759830E-03
9843:	2.841398119926E-03
9844:	2.841448411345E-03
9845:	2.841499168426E-03
9846:	2.841551555321E-03
9847:	2.841604873538E-03
9848:	2.841658890247E-03
9849:	2.841712674126E-03
9850:	2.841769019142E-03
9851:	2.841826062649E-03
9852:	2.841884735972E-03
9853:	2.841944573447E-03
9854:	2.842004643753E-03
9855:	2.842067042366E-03
9856:	2.842130372301E-03
9857:	2.842195564881E-03
9858:	2.842263551429E-03
9859:	2.842331537977E-03
9860:	2.842405578122E-03
9861:	2.842480782419E-03
9862:	2.842558082193E-03
9863:	2.842639107257E-03
9864:	2.842721529305E-03
9865:	2.842806046829E-03
9866:	2.842892892659E-03
9867:	2.842981601134E-03
9868:	2.843070309609E-03
9869:	2.843161113560E-03
9870:	2.843253547326E-03
9871:	2.843347610906E-03
9872:	2.843443071470E-03
9873:	2.843537833542E-03
9874:	2.843634691089E-03
9875:	2.843732945621E-03
9876:	2.843831665814E-03
9877:	2.843929221854E-03
9878:	2.844028174877E-03
9879:	2.844125730917E-03
9880:	2.844224218279E-03
9881:	2.844321541488E-03
9882:	2.844420960173E-03
9883:	2.844518283382E-03
9884:	2.844615606591E-03
9885:	2.844714093953E-03
9886:	2.844810718670E-03
9887:	2.844907110557E-03
9888:	2.845003735274E-03
9889:	2.845098497346E-03
9890:	2.845195354894E-03
9891:	2.845291048288E-03
9892:	2.845387905836E-03
9893:	2.845484530553E-03
9894:	2.845581155270E-03
9895:	2.845678245649E-03
9896:	2.845775801688E-03
9897:	2.845872193575E-03
9898:	2.845969283953E-03
9899:	2.846065908670E-03
9900:	2.846164163202E-03
9901:	2.846260322258E-03
9902:	2.846358809620E-03
9903:	2.846457995474E-03
9904:	2.846556715667E-03
9905:	2.846655901521E-03
9906:	2.846755320206E-03
9907:	2.846856135875E-03
9908:	2.846957184374E-03
9909:	2.847058931366E-03
9910:	2.847160678357E-03
9911:	2.847264287993E-03
9912:	2.847367664799E-03
9913:	2.847472438589E-03
9914:	2.847576746717E-03
9915:	2.847680589184E-03
9916:	2.847786992788E-03
9917:	2.847893862054E-03
9918:	2.848000498489E-03
9919:	2.848108764738E-03
9920:	2.848216565326E-03
9921:	2.848325995728E-03
9922:	2.848437754437E-03
9923:	2.848547883332E-03
9924:	2.848658943549E-03
9925:	2.848771167919E-03
9926:	2.848883857951E-03
9927:	2.848997013643E-03
9928:	2.849111799151E-03
9929:	2.849226584658E-03
9930:	2.849342068657E-03
9931:	2.849459648132E-03
9932:	2.849578624591E-03
9933:	2.849697601050E-03
9934:	2.849818672985E-03
9935:	2.849939279258E-03
9936:	2.850061981007E-03
9937:	2.850184449926E-03
9938:	2.850309014320E-03
9939:	2.850434742868E-03
9940:	2.850562101230E-03
9941:	2.850690158084E-03
9942:	2.850818680599E-03
9943:	2.850949997082E-03
9944:	2.851081546396E-03
9945:	2.851214492694E-03
9946:	2.851349534467E-03
9947:	2.851486438885E-03
9948:	2.851626602933E-03
9949:	2.851765835658E-03
9950:	2.851906465366E-03
9951:	2.852050121874E-03
9952:	2.852194011211E-03
9953:	2.852339996025E-03
9954:	2.852486912161E-03
9955:	2.852636156604E-03
9956:	2.852787263691E-03
9957:	2.852939534932E-03
9958:	2.853093203157E-03
9959:	2.853251062334E-03
9960:	2.853408455849E-03
9961:	2.853568876162E-03
9962:	2.853729762137E-03
9963:	2.853894373402E-03
9964:	2.854059217498E-03
9965:	2.854229183868E-03
9966:	2.854400547221E-03
9967:	2.854575635865E-03
9968:	2.854751190171E-03
9969:	2.854931866750E-03
9970:	2.855113940313E-03
9971:	2.855300903320E-03
9972:	2.855493687093E-03
9973:	2.855690661818E-03
9974:	2.855894621462E-03
9975:	2.856103237718E-03
9976:	2.856316044927E-03
9977:	2.856532577425E-03
9978:	2.856752136722E-03
9979:	2.856977982447E-03
9980:	2.857206389308E-03
9981:	2.857440384105E-03
9982:	2.857676940039E-03
9983:	2.857917454094E-03
9984:	2.858162391931E-03
9985:	2.858410589397E-03
9986:	2.858661580831E-03
9987:	2.858915599063E-03
9988:	2.859173575416E-03
9989:	2.859434811398E-03
9990:	2.859699772671E-03
9991:	2.859967295080E-03
9992:	2.860239474103E-03
9993:	2.860515378416E-03
9994:	2.860793611035E-03
9995:	2.861075801775E-03
9996:	2.861360087991E-03
9997:	2.861647633836E-03
9998:	2.861938904971E-03
9999:	2.862232271582E-03
10000:	2.862529363483E-03
10001:	2.862829482183E-03
10002:	2.863132627681E-03
10003:	2.863436937332E-03
10004:	2.863746136427E-03
10005:	2.864057896659E-03
10006:	2.864372218028E-03
10007:	2.864687703550E-03
10008:	2.865007380024E-03
10009:	2.865329850465E-03
10010:	2.865654416382E-03
10011:	2.865979215130E-03
10012:	2.866307971999E-03
10013:	2.866636263207E-03
10014:	2.866968046874E-03
10015:	2.867301460356E-03
10016:	2.867636503652E-03
10017:	2.867973176762E-03
10018:	2.868313109502E-03
10019:	2.868655370548E-03
10020:	2.868997398764E-03
10021:	2.869341289625E-03
10022:	2.869687043130E-03
10023:	2.870034426451E-03
10024:	2.870383206755E-03
10025:	2.870733849704E-03
10026:	2.871085656807E-03
10027:	2.871438395232E-03
10028:	2.871792530641E-03
10029:	2.872148295864E-03
10030:	2.872505690902E-03
10031:	2.872865414247E-03
10032:	2.873227233067E-03
10033:	2.873588353395E-03
10034:	2.873951802030E-03
10035:	2.874317811802E-03
10036:	2.874684985727E-03
10037:	2.875052392483E-03
10038:	2.875421196222E-03
10039:	2.875791629776E-03
10040:	2.876166021451E-03
10041:	2.876540878788E-03
10042:	2.876917133108E-03
10043:	2.877294318751E-03
10044:	2.877672901377E-03
10045:	2.878053812310E-03
10046:	2.878438215703E-03
10047:	2.878823550418E-03
10048:	2.879211446270E-03
10049:	2.879601437598E-03
10050:	2.879992593080E-03
10051:	2.880385844037E-03
10052:	2.880780491978E-03
10053:	2.881178166717E-03
10054:	2.881577704102E-03
10055:	2.881978871301E-03
10056:	2.882383298129E-03
10057:	2.882788889110E-03
10058:	2.883197972551E-03
10059:	2.883609151468E-03
10060:	2.884021261707E-03
10061:	2.884436631575E-03
10062:	2.884856192395E-03
10063:	2.885279245675E-03
10064:	2.885703463107E-03
10065:	2.886131871492E-03
10066:	2.886562142521E-03
10067:	2.886996371672E-03
10068:	2.887431532145E-03
10069:	2.887870185077E-03
10070:	2.888311399147E-03
10071:	2.888755174354E-03
10072:	2.889201976359E-03
10073:	2.889650408179E-03
10074:	2.890100004151E-03
10075:	2.890552394092E-03
10076:	2.891007112339E-03
10077:	2.891462296247E-03
10078:	2.891920274124E-03
10079:	2.892378252000E-03
10080:	2.892838325351E-03
10081:	2.893299097195E-03
10082:	2.893761266023E-03
10083:	2.894223900512E-03
10084:	2.894685836509E-03
10085:	2.895149635151E-03
10086:	2.895613899454E-03
10087:	2.896076999605E-03
10088:	2.896541031078E-03
10089:	2.897005761042E-03
10090:	2.897470258176E-03
10091:	2.897934522480E-03
10092:	2.898398786783E-03
10093:	2.898861654103E-03
10094:	2.899325918406E-03
10095:	2.899790182710E-03
10096:	2.900252817199E-03
10097:	2.900715218857E-03
10098:	2.901177154854E-03
10099:	2.901640022174E-03
10100:	2.902103355154E-03
10101:	2.902563894168E-03
10102:	2.903023501858E-03
10103:	2.903482876718E-03
10104:	2.903942484409E-03
10105:	2.904401393607E-03
10106:	2.904860768467E-03
10107:	2.905318280682E-03
10108:	2.905774861574E-03
10109:	2.906232140958E-03
10110:	2.906688023359E-03
10111:	2.907142741606E-03
10112:	2.907597692683E-03
10113:	2.908052178100E-03
10114:	2.908505732194E-03
10115:	2.908958587795E-03
10116:	2.909410977736E-03
10117:	2.909863600507E-03
10118:	2.910315059125E-03
10119:	2.910766517743E-03
10120:	2.911215648055E-03
10121:	2.911664079875E-03
10122:	2.912113443017E-03
10123:	2.912561642006E-03
10124:	2.913009142503E-03
10125:	2.913454780355E-03
10126:	2.913901349530E-03
10127:	2.914346987382E-03
10128:	2.914791926742E-03
10129:	2.915236400440E-03
10130:	2.915681339800E-03
10131:	2.916124183685E-03
10132:	2.916568424553E-03
10133:	2.917009871453E-03
10134:	2.917452715337E-03
10135:	2.917892532423E-03
10136:	2.918333979324E-03
10137:	2.918773563579E-03
10138:	2.919214311987E-03
10139:	2.919653896242E-03
10140:	2.920093247667E-03
10141:	2.920531900600E-03
10142:	2.920970087871E-03
10143:	2.921407343820E-03
10144:	2.921844134107E-03
10145:	2.922281622887E-03
10146:	2.922718646005E-03
10147:	2.923154039308E-03
10148:	2.923591760918E-03
10149:	2.924028085545E-03
10150:	2.924463944510E-03
10151:	2.924899337813E-03
10152:	2.925335895270E-03
10153:	2.925771987066E-03
10154:	2.926208777353E-03
10155:	2.926643472165E-03
10156:	2.927080029622E-03
10157:	2.927516121417E-03
10158:	2.927949652076E-03
10159:	2.928385976702E-03
10160:	2.928822534159E-03
10161:	2.929257694632E-03
10162:	2.929693087935E-03
10163:	2.930128248408E-03
10164:	2.930562943220E-03
10165:	2.930999733508E-03
10166:	2.931435825303E-03
10167:	2.931870985776E-03
10168:	2.932306611910E-03
10169:	2.932740608230E-03
10170:	2.933174837381E-03
10171:	2.933610230684E-03
10172:	2.934044925496E-03
10173:	2.934477990493E-03
10174:	2.934910822660E-03
10175:	2.935343189165E-03
10176:	2.935775090009E-03
10177:	2.936207223684E-03
10178:	2.936638426036E-03
10179:	2.937068697065E-03
10180:	2.937497338280E-03
10181:	2.937926212326E-03
10182:	2.938353922218E-03
10183:	2.938780235127E-03
10184:	2.939206082374E-03
10185:	2.939632860944E-03
10186:	2.940058475360E-03
10187:	2.940482227132E-03
10188:	2.940904814750E-03
10189:	2.941328100860E-03
10190:	2.941748127341E-03
10191:	2.942166058347E-03
10192:	2.942583523691E-03
10193:	2.943000989035E-03
10194:	2.943415893242E-03
10195:	2.943830098957E-03
10196:	2.944243373349E-03
10197:	2.944655017927E-03
10198:	2.945063868538E-03
10199:	2.945472020656E-03
10200:	2.945879707113E-03
10201:	2.946285530925E-03
10202:	2.946689026430E-03
10203:	2.947092754766E-03
10204:	2.947492990643E-03
10205:	2.947892760858E-03
10206:	2.948290668428E-03
10207:	2.948688343167E-03
10208:	2.949083689600E-03
10209:	2.949477406219E-03
10210:	2.949869958684E-03
10211:	2.950262278318E-03
10212:	2.950651571155E-03
10213:	2.951038535684E-03
10214:	2.951425500214E-03
10215:	2.951811300591E-03
10216:	2.952195471153E-03
10217:	2.952577313408E-03
10218:	2.952957758680E-03
10219:	2.953337272629E-03
10220:	2.953715389594E-03
10221:	2.954091178253E-03
10222:	2.954467199743E-03
10223:	2.954841125757E-03
10224:	2.955213654786E-03
10225:	2.955584554002E-03
10226:	2.955954056233E-03
10227:	2.956322859973E-03
10228:	2.956690033898E-03
10229:	2.957055810839E-03
10230:	2.957420190796E-03
10231:	2.957783173770E-03
10232:	2.958145923913E-03
10233:	2.958506811410E-03
10234:	2.958866301924E-03
10235:	2.959223929793E-03
10236:	2.959580626339E-03
10237:	2.959934761748E-03
10238:	2.960288664326E-03
10239:	2.960640238598E-03
10240:	2.960991580039E-03
10241:	2.961341291666E-03
10242:	2.961689373478E-03
10243:	2.962035592645E-03
10244:	2.962382277474E-03
10245:	2.962726633996E-03
10246:	2.963070524856E-03
10247:	2.963413018733E-03
10248:	2.963754814118E-03
10249:	2.964094514027E-03
10250:	2.964432351291E-03
10251:	2.964770188555E-03
10252:	2.965108025819E-03
10253:	2.965443534777E-03
10254:	2.965779276565E-03
10255:	2.966112690046E-03
10256:	2.966444939375E-03
10257:	2.966776723042E-03
10258:	2.967106876895E-03
10259:	2.967435866594E-03
10260:	2.967765089124E-03
10261:	2.968091052026E-03
10262:	2.968418179080E-03
10263:	2.968745073304E-03
10264:	2.969069639221E-03
10265:	2.969392575324E-03
10266:	2.969715045765E-03
10267:	2.970037516207E-03
10268:	2.970358822495E-03
10269:	2.970679197460E-03
10270:	2.970997942612E-03
10271:	2.971316454932E-03
10272:	2.971634501591E-03
10273:	2.971951151267E-03
10274:	2.972267800942E-03
10275:	2.972582820803E-03
10276:	2.972898073494E-03
10277:	2.973211929202E-03
10278:	2.973524853587E-03
10279:	2.973838010803E-03
10280:	2.974148839712E-03
10281:	2.974459901452E-03
10282:	2.974769566208E-03
10283:	2.975079696625E-03
10284:	2.975388895720E-03
10285:	2.975696697831E-03
10286:	2.976004732773E-03
10287:	2.976311836392E-03
10288:	2.976616844535E-03
10289:	2.976922318339E-03
10290:	2.977227559313E-03
10291:	2.977531636134E-03
10292:	2.977835480124E-03
10293:	2.978137927130E-03
10294:	2.978440839797E-03
10295:	2.978742588311E-03
10296:	2.979043172672E-03
10297:	2.979344222695E-03
10298:	2.979643875733E-03
10299:	2.979942597449E-03
10300:	2.980242017657E-03
10301:	2.980540273711E-03
10302:	2.980837598443E-03
10303:	2.981136087328E-03
10304:	2.981434110552E-03
10305:	2.981730503961E-03
10306:	2.982025733218E-03
10307:	2.982320263982E-03
10308:	2.982615726069E-03
10309:	2.982910722494E-03
10310:	2.983205486089E-03
10311:	2.983500016853E-03
10312:	2.983794547617E-03
10313:	2.984088379890E-03
10314:	2.984382677823E-03
10315:	2.984675578773E-03
10316:	2.984966849908E-03
10317:	2.985258819535E-03
10318:	2.985550789163E-03
10319:	2.985842293128E-03
10320:	2.986134495586E-03
10321:	2.986425766721E-03
10322:	2.986716572195E-03
10323:	2.987007610500E-03
10324:	2.987298648804E-03
10325:	2.987590385601E-03
10326:	2.987880725414E-03
10327:	2.988170599565E-03
10328:	2.988462336361E-03
10329:	2.988751046360E-03
10330:	2.989043248817E-03
10331:	2.989334054291E-03
10332:	2.989624394104E-03
10333:	2.989916363731E-03
10334:	2.990206470713E-03
10335:	2.990497509018E-03
10336:	2.990787848830E-03
10337:	2.991079585627E-03
10338:	2.991370623931E-03
10339:	2.991663059220E-03
10340:	2.991954563186E-03
10341:	2.992245135829E-03
10342:	2.992536406964E-03
10343:	2.992827678099E-03
10344:	2.993119414896E-03
10345:	2.993412548676E-03
10346:	2.993705449626E-03
10347:	2.993997884914E-03
10348:	2.994291950017E-03
10349:	2.994584850967E-03
10350:	2.994878683239E-03
10351:	2.995173214003E-03
10352:	2.995467977598E-03
10353:	2.995762508363E-03
10354:	2.996057271957E-03
10355:	2.996352501214E-03
10356:	2.996648894623E-03
10357:	2.996944356710E-03
10358:	2.997240284458E-03
10359:	2.997537143528E-03
10360:	2.997833071277E-03
10361:	2.998131792992E-03
10362:	2.998429816216E-03
10363:	2.998727373779E-03
10364:	2.999025862664E-03
10365:	2.999324584380E-03
10366:	2.999623073265E-03
10367:	2.999923890457E-03
10368:	3.000223543495E-03
10369:	3.000523895025E-03
10370:	3.000824246556E-03
10371:	3.001123899594E-03
10372:	3.001426579431E-03
